tweet id,time of tweet,user id,text
1.54376E+18,2022-07-04 01:00:05+00:00,9.16682E+17,"Cardano Last Week: El Salvador, Grayscale, &gt;$30B Staking, And More
#gold #ethereum #trading #coinbase
https://t.co/q36IBzLE0C"
1.54376E+18,2022-07-04 01:00:01+00:00,295330659,Streaming #Gold $1813.4 -$3.6/0.2% #Silver $19.97 -$0.09/0.45% #Platinum $892.8 -$5.7/0.64% #Palladium $1979.1 -$7.5/0.38%
1.54376E+18,2022-07-04 01:00:00+00:00,1.29453E+18,'Too high for comfort': Economists place Canadian recession bets - BNN Bloomberg https://t.co/ybPwv2e1M1 #gold… https://t.co/32ABLEqAeP
1.54376E+18,2022-07-04 00:59:55+00:00,1.50054E+18,"#gold #XAUUSD buy @ 1808.20

TP @ 1810 / 1815

SL @ 1799.50

1805.00 is our pivot point.
The upside prevails as lon… https://t.co/5ZHnGVK1nZ"
1.54376E+18,2022-07-04 00:57:27+00:00,9.77193E+17,Rare Antique Victorian American Frank Englehardt NY Mourning Death Cabinet Card! https://t.co/MydBUQ7j6g #eBay… https://t.co/odjnsdV7sE
1.54376E+18,2022-07-04 00:56:47+00:00,9.37004E+17,"From AustralianMiningComAu "" $3.35 million Granny Venn goodness "" published 4/7/2022 $REZ $POW $EMP #Gold #Energy… https://t.co/X1e14FzyO8"
1.54376E+18,2022-07-04 00:55:09+00:00,2407544636,Gold was much sought after. British Celtics had the #Gold. Wizard hats of the Celtic era were made out of gold and… https://t.co/KAxuEZL9Zi
1.54376E+18,2022-07-04 00:53:09+00:00,8.82222E+17,"Almost ready id say.

#gold https://t.co/LXPvIWjeWq https://t.co/jR1fh1kRwb"
1.54376E+18,2022-07-04 00:50:01+00:00,1.2302E+18,"#Congrats to our $1,528 #Jackpot #Winner on #TheHuntForNeptunesGold! ⚓ 💰 🐚

Come out &amp; #play--#jackpots hit every d… https://t.co/kphM46jra6"
1.54376E+18,2022-07-04 00:49:20+00:00,504116184,"“The review paints a picture of an 873,000 resource which is open in all directions but very constrained by a lack… https://t.co/pGPFSPLGTZ"
1.54376E+18,2022-07-04 00:48:45+00:00,1.53526E+18,"Are you still trading BTC? BTC has been losing money, trade gold with me, gold will open on Monday, let's work toge… https://t.co/kWoYpiPsMy"
1.54376E+18,2022-07-04 00:46:30+00:00,1.53526E+18,Why gold is such a great investment. Its a hedge against inflation with many industrial and strategic uses. #HYMC #AMC #gold
1.54376E+18,2022-07-04 00:46:26+00:00,1.39454E+18,"Exceptional #Gold, #Silver, #Lead &amp; #Zinc Metal Recoveries at The Mt Felstead Prospect, Bauloora:… https://t.co/jaF17h1fe5"
1.54376E+18,2022-07-04 00:46:09+00:00,504116184,"#Kairos Minerals says a technical review has highlighted the potential for a “major increase” in the current 873,50… https://t.co/kGlfG07OGY"
1.54376E+18,2022-07-04 00:45:51+00:00,1.45926E+18,Here is how I explained everything that has happened #stocks #bonds #gold @Peterschiff https://t.co/uvgJJKT1jP
1.54376E+18,2022-07-04 00:45:13+00:00,1.00235E+18,Excited to share the latest addition to my #etsy shop: Eyeglasses/Sunglasses Chain Holder Bling Black 6mm AB Crysta… https://t.co/lYBszOaKm5
1.54376E+18,2022-07-04 00:45:02+00:00,9.16682E+17,"Price analysis 11/10: BTC, ETH, BNB, ADA, SOL, XRP, DOT, DOGE, SHIB, LUNA
#russia #DOGE #gold #bitcoin
https://t.co/tbgu8Bgu4Z"
1.54376E+18,2022-07-04 00:44:18+00:00,1.00235E+18,Excited to share the latest addition to my #etsy shop: Evil Eye Rear View Mirror Talisman Amulet Protection Suncatc… https://t.co/OAla1Acgm3
1.54376E+18,2022-07-04 00:43:08+00:00,504116184,"“#Coda is fully focused on progressing its flagship Elizabeth Creek and Cameron River #copper projects,” says Coda… https://t.co/sX6qJ1ERjY"
1.54376E+18,2022-07-04 00:42:55+00:00,1.00235E+18,Excited to share the latest addition to my #etsy shop: Badge I.D. Lanyard Designer Pearls Gold Bling Gold Spacer Cz… https://t.co/ghBTIvqgqP
1.54376E+18,2022-07-04 00:42:05+00:00,1.00235E+18,"Excited to share the latest addition to my #etsy shop: Lanyard Badge I.D. 36"" 6mm Black Austrian Czech Crystals Rhi… https://t.co/vcbrWeYK0F"
1.54376E+18,2022-07-04 00:42:02+00:00,295330659,"Live #goldprice for spot #Gold trading $1813.3 USD, lower by $3.7 or 0.2% on the day - https://t.co/ma0fVVhp0n"
1.54376E+18,2022-07-04 00:41:09+00:00,9.37004E+17,"From AustralianMiningReviewComAu "" Australia?s Mining Industry Contributes Record $43B To Nation?s Coffers "" publis… https://t.co/mOeB8dPzkf"
1.54376E+18,2022-07-04 00:39:56+00:00,504116184,"#Coda Minerals sells its non-core Mt Piper #gold project in Victoria, inherited through its takeover of Torrens Min… https://t.co/50Ulytb8LX"
1.54376E+18,2022-07-04 00:39:14+00:00,1.00235E+18,Excited to share the latest addition to my #etsy shop: Eyeglasses/Sunglasses Chain Holder Bling Black 6mm AB Crysta… https://t.co/9Zw8qKmaxI
1.54376E+18,2022-07-04 00:39:02+00:00,1.00235E+18,Excited to share the latest addition to my #etsy shop: Eyeglasses/Sunglasses Chain Holder Bling Black 6mm AB Crysta… https://t.co/dxRsV2oPH4
1.54376E+18,2022-07-04 00:36:54+00:00,1.2356E+18,We are soon to where the 2020 can not be challenged and today this get posted....please yes lets rip off the band a… https://t.co/CUJOdJC18d
1.54376E+18,2022-07-04 00:36:05+00:00,329747118,"#Kairos Minerals $KAI targeting strong growth in 873,500oz Resource at Mt York project in WA after study find it's… https://t.co/1GXZBOWzXC"
1.54376E+18,2022-07-04 00:35:51+00:00,869397854,"#Kairos Minerals $KAI targeting strong growth in 873,500oz Resource at Mt York project in WA after study find it's… https://t.co/aYfhrMkJQi"
1.54376E+18,2022-07-04 00:35:07+00:00,144327185,"BOT by DownTrend GOLD M5 at 1808.9
July 04, 2022 at 09:35AM

#GOLD #BTCUSD #ゴールド #ビットコイン #XAUUSD #Bitcoin"
1.54376E+18,2022-07-04 00:34:55+00:00,2785994198,⛏️ Kula Gold rock samples with their respective grades from $KGD's Donnybrook Gold Mine Prospect at its Brunswick P… https://t.co/tobeBemGUm
1.54375E+18,2022-07-04 00:33:51+00:00,2785994198,"⛏️ Kula Gold $KGD releases 📷 from the new White Sands Prospect.

A: Creek channels cut into the exposed saprolitic… https://t.co/XMU1h0OPpz"
1.54375E+18,2022-07-04 00:32:15+00:00,1.53812E+18,"$KGD Rock samples up to 7.95 g/t gold at Kula's Donnybrook Gold Mine prospect 💥

@KulaGold 

#ASX #Mining #Gold https://t.co/FUKvzojn9K"
1.54375E+18,2022-07-04 00:31:35+00:00,1.06091E+18,This dude got angry at me once when I responded to his gold predictions and told him #gold going towards 1300$. Now… https://t.co/b7e3aoGjyl
1.54375E+18,2022-07-04 00:30:48+00:00,70897812,"Stock Alert

#GOLD - Buy alert at CMP: 1810.86
TimeFrame: 30mins

Alerts are for educational purpose only.
Preview:… https://t.co/UwHUhSjWBe"
1.54375E+18,2022-07-04 00:30:45+00:00,850317475,"Check out 1997 ProMint #MLB 22 Karat #Gold Cards (10) w/ COA for each card!
#vintage #collection  https://t.co/KE49ntCPF0 #eBay via @eBay"
1.54375E+18,2022-07-04 00:30:03+00:00,9.16682E+17,"Binance takes legal action against fake billboard ads in Turkey
#gold #bitcoin #DOGE #ripple
https://t.co/VQulShmil3"
1.54375E+18,2022-07-04 00:29:33+00:00,9.37004E+17,"From TheAssayCom "" Kairos Minerals Highlights Potential For Major Mt York Resource Increase "" published 4/7/2022… https://t.co/9fDlKqfIlB"
1.54375E+18,2022-07-04 00:28:57+00:00,9.16839E+17,"Liquid Sunset Dreams 
Lake Tahoe,Nevada
Enter a gallery of scenic soul
https://t.co/V98vpXZv8W
#Church #Sierra… https://t.co/w5M7epmrQ2"
1.54375E+18,2022-07-04 00:28:11+00:00,1.38656E+18,"BusinessNewsAustraliaCom has published "" Gold Coast?s Stacked Farm to take vertical growing project national with $… https://t.co/5CYVpkHwLE"
1.54375E+18,2022-07-04 00:27:16+00:00,7.98663E+17,The total annual #gold consumption from all G7 countries combined does not match that of China or India. Why? The E… https://t.co/WPurvDV66G
1.54375E+18,2022-07-04 00:25:48+00:00,1.53526E+18,Profit collected #profit #gold #forex https://t.co/NftGjTXPBp
1.54375E+18,2022-07-04 00:23:14+00:00,2785994198,"⛏️ Kula Gold's $KGD updated Brunswick Project Map - showing the location of the Donnybrook Gold Mine Prospect, Hipp… https://t.co/1HguyP564Y"
1.54375E+18,2022-07-04 00:22:53+00:00,7.30238E+17,"$CST

NEW HIGH GRADE #GOLD ZONE DISCOVERED AT ROVER 1 https://t.co/lEydyZQFD2"
1.54375E+18,2022-07-04 00:22:33+00:00,393450801,A long weekend for taking stock By @steveinnes123 https://t.co/SnK5TngNeC #Markets #Gold #Oil
1.54375E+18,2022-07-04 00:21:45+00:00,27652717,"Gold Price Forecast: XAU/USD retreats towards $1,800 as death cross precedes Fed Minutes, US NFP By @anilpanchal7… https://t.co/AHiBTrKM8A"
1.54375E+18,2022-07-04 00:21:27+00:00,329747118,#Coda Minerals $COD has agreed to divest its Mt Piper Gold Project in central Victoria to #Kalamazoo Resources $KZR… https://t.co/GPsr9Lxb3b
1.54375E+18,2022-07-04 00:21:23+00:00,7.30238E+17,"$WGR 

Further High-Grade #Gold up to 31.58g/t at #Gold Duke 

Assays for 8172 meters (112 holes) are still pending… https://t.co/zDiMPbLswY"
1.54375E+18,2022-07-04 00:21:10+00:00,869397854,#Coda Minerals $COD has agreed to divest its Mt Piper Gold Project in central Victoria to #Kalamazoo Resources $KZR… https://t.co/lxmfKHywU0
1.54375E+18,2022-07-04 00:19:50+00:00,9.21122E+17,"Benz Mining (TSXV: $BZ, ASX: $BNZ) is pleased to report the observation of chalcopyrite mineralisation associated w… https://t.co/eRfmUFBcIs"
1.54375E+18,2022-07-04 00:17:24+00:00,355645573,"16 National Black is ready for tomorrow! Gold Bracket 💪🏻 Good Luck girls!

#usavolleyball #nationals #usadiv #gold… https://t.co/JRcErjd62L"
1.54375E+18,2022-07-04 00:17:21+00:00,1.38422E+18,Does #Gold look good to you? Its a heck of a buying opportunity for #contrarian investors ....… https://t.co/5gKZDcRLsQ
1.54375E+18,2022-07-04 00:17:16+00:00,2694187661,@TraceFilms @SeizeTheMonkey Crocs with socs 😂🤩🙌🏻 #gold
1.54375E+18,2022-07-04 00:17:10+00:00,1.24137E+18,"@LaurenceRHunt #Gold is infinitely better and more interesting than BTC.created by a cosmic super Nova, the only im… https://t.co/uJjwVFIEdE"
1.54375E+18,2022-07-04 00:17:01+00:00,1.33155E+18,"#Gold Market Cap: $11.494 T
#Bitcoin Market Cap: $368.82 B

Progress (Bitcoin surpassing Gold)
▓░░░░░░░░░░░░░░░░░░░ 3.21%"
1.54375E+18,2022-07-04 00:16:07+00:00,2931705480,"#gold vs #copper vs #silver vs stocks ""since the money printing started"" with QE1, and each having their time in th… https://t.co/s4dm2pqCQr"
1.54375E+18,2022-07-04 00:15:04+00:00,2196616021,"“Are you giving Him the first fruits of your energy, thoughts, heart, and soul? Or are you just tossing Him some Fr… https://t.co/5wpLb8wDgg"
1.54375E+18,2022-07-04 00:14:17+00:00,355645573,"17 National Green is going to Gold bracket tomorrow. GOOD LUCK!! 

#usavolleyball #nationals #opendivision #gold… https://t.co/zqNth5EBu0"
1.54375E+18,2022-07-04 00:14:13+00:00,1.39495E+18,Well it's not obvious that they're very very very very much hungry #krewfam #funneh #Gold #lunar #DRACO #rainbow… https://t.co/xDdNNovOJL
1.54375E+18,2022-07-04 00:13:47+00:00,3903684025,"KitcoGoldQuotes: https://t.co/OXfmGXVqcO 20:00 EDT

#GOLD: 1808.30 / 1809.30 | -4.70 | -0.26%
#SILVER: 19.82 / 19.9… https://t.co/GppokxfJ4P"
1.54375E+18,2022-07-04 00:12:56+00:00,2785994198,⛏️ Kula Gold also announces the identification of the White Sands Prospect located within $KGD's Brunswick Project… https://t.co/PnvHR8QCdc
1.54375E+18,2022-07-04 00:12:22+00:00,1.37844E+18,@GemStateStacker @mikealfred @PeterSchiff This response is #gold #bitcoin 😂😂😂
1.54375E+18,2022-07-04 00:12:01+00:00,295330659,"Live #goldprice for spot #Gold trading $1814.6 USD, lower by $2.4 or 0.13% on the day - https://t.co/n00AFXY8Tx"
1.54375E+18,2022-07-04 00:07:17+00:00,2785994198,"⛏️ Kula Gold reports #exploration results from its Donnybrook Gold Mine Prospect at $KGD's Brunswick Project.

🔘 Ro… https://t.co/M34m0nFi6I"
1.54375E+18,2022-07-04 00:07:08+00:00,7.30238E+17,"$LGM

Exceptional #Gold, #Silver, #Lead and #Zinc Metal Recoveries at The Mt
Felstead Prospect, Bauloora 👇👊 https://t.co/1vyxRILPmP"
1.54375E+18,2022-07-04 00:03:49+00:00,7.30238E+17,"$RXL

RC Drilling Commences at the Mt Fisher #Gold Project

High-grade component of the Damsel Prospect to be drill… https://t.co/l8SQ346M7V"
1.54375E+18,2022-07-04 00:02:24+00:00,8.02994E+17,"💎 14K Yellow Gold Shiny Flat Star Shape Threader Earring 💎 

Treat yourself, you deserve it. 
👉… https://t.co/fWgs5959AL"
1.54375E+18,2022-07-04 00:01:50+00:00,7.30238E+17,"$CLA

CLA hits 611.4m @ 1.39% #Copper  and 0.75g/t #Gold  at MCB 👇👊 https://t.co/5Mi1T6y5Ad"
1.54375E+18,2022-07-04 00:01:37+00:00,1.38666E+18,"KULA GOLD LIMITED ( $KGD $KGD.ax )  has released "" Rock Samples up to 7.95g/t Gold at the Donnybrook Prospect "" on… https://t.co/K5ZxXPs8cv"
1.54375E+18,2022-07-04 00:00:52+00:00,3214800353,#BullionPMI #Gold #Silver #PreciousMetals #GoldIsRare #SilverIsRare #Currencies #GoldIsMoney #SilverIsMoney Bullion… https://t.co/7YpfEjWWCP
1.54375E+18,2022-07-04 00:00:19+00:00,7.49146E+17,"""Montagne d'Or is an open-pit gold development project with potential to increase its reserves through infill and e… https://t.co/N5v1DL3tEH"
1.54375E+18,2022-07-04 00:00:11+00:00,144327185,"BOT by DownTrend GOLD M15 at 1807.9
July 04, 2022 at 09:00AM

#GOLD #BTCUSD #ゴールド #ビットコイン #XAUUSD #Bitcoin"
1.54375E+18,2022-07-04 00:00:09+00:00,9.37004E+17,"From SmallCapsComAu "" Kalamazoo Resources expands Victoria gold portfolio, snaps up Mt Piper project "" published 4/… https://t.co/Z2iNrRpxu1"
1.54375E+18,2022-07-04 00:00:08+00:00,7.30238E+17,"$TSO

New Chilean #Gold District confirmed at El Zorro New Drill Targets Defined &amp; Drilling Recommences

Wide zones… https://t.co/7gdKIWf3es"
1.54375E+18,2022-07-04 00:00:01+00:00,295330659,Streaming #Gold $1813.1 -$3.9/0.22% #Silver $19.99 -$0.07/0.35% #Platinum $893 -$5.5/0.62% #Palladium $1980.6 -$6/0.3%
1.54375E+18,2022-07-03 23:59:29+00:00,49309789,Art Deco #Vintage #Wedding Band Ring 14K #Gold https://t.co/CGEmS0TTWg #ecochic #Jewelry
1.54375E+18,2022-07-03 23:58:30+00:00,7.66298E+17,"Kalamazoo Resources (#ASX: $KZR) expands Victoria #gold portfolio, snaps up Mt Piper project… https://t.co/HpQBxL2z2c"
1.54375E+18,2022-07-03 23:55:25+00:00,1664138053,Why Gold &amp; Silver Are Falling -- Great Time to Buy (check the charts) https://t.co/6Oos00lToA #gold #silver $SLV… https://t.co/2hedxjKjfY
1.54374E+18,2022-07-03 23:53:00+00:00,2391300518,"Gold Brass Candle Holders, Jewish Sabbath Candleholder, Judaica, Shabbat Kodesh Candlestick Holder set of 2… https://t.co/f5caCSzU8M"
1.54374E+18,2022-07-03 23:50:22+00:00,9.37004E+17,"From TheMarketHeraldComAu "" Calidus Resources (ASX:CAI) pours 8916 ounces of gold from Warrawoona project over June… https://t.co/Dag1CPlV1w"
1.54374E+18,2022-07-03 23:49:39+00:00,151164679,"🏦🪄 The Banks fooled everyone with #GOLD dropping and 👨‍💻 Traders going 🟢 LONG
📊 CFTC Position Analysis on $EURUSD… https://t.co/wqDWe05NMx"
1.54374E+18,2022-07-03 23:48:38+00:00,1.53782E+18,#Gold #Treasure #Pirates #PiratesoftheCaribbean #PirateTreasure #PirateMap #Shipwreck #SunkenTreasure #SunkGold… https://t.co/PYiHfvk7fg
1.54374E+18,2022-07-03 23:47:30+00:00,1.38666E+18,"DACIAN GOLD LTD ( $DCN $DCN.ax )  has released "" Trading Halt "" on 4/7/2022 at 9:27 am AEST #Gold"
1.54374E+18,2022-07-03 23:47:09+00:00,1.47169E+18,"V.I.P Trading Signal! Too late to enter!
Sell Go Short AUD/CHF; sell @ approx 0.6542

#forexsignal #tradingsignal… https://t.co/YVnUWXCoKL"
