tweet id,time of tweet,user id,text
1544462760007700480,2022-07-05 23:26:31+00:00,1456996941246705664,"honestly, it's time to sell your shitcoins and buy $BEZOGE 📈🚀 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto… https://t.co/YYgXHA9UfM"
1544462606563512320,2022-07-05 23:25:54+00:00,1452178678029422598,"@ankr local token $ANKR is the hottest #altcoin currently in the #cryptospace
#ANKR https://t.co/h5yR3oHGQ2"
1544462407124254721,2022-07-05 23:25:07+00:00,1116741561239339010,"@cryptojack $VAULT coin 🪙💎 and @LionsLeagueNFT 🦁💎

#crypto #altcoin #CNFT #NFT #CardanoNFTs #cryptocurrencies… https://t.co/nhJaa8Ho2Z"
1544462397502590976,2022-07-05 23:25:04+00:00,1214957598073589760,"$NEXO was the 8th most mentioned on 4chan over the last 7 daysVia https://t.co/vcxKGN05GY#nexo    #4chan… https://t.co/p1JWmKWAmO"
1544461884149190656,2022-07-05 23:23:02+00:00,1208621831328018432,"Top 5 Trending
#Altcoin Searches

1 - $EVMOS #Evmos
2 - $SHIB #ShibaInu
3 - $REVV #REVV
4 - $MATIC #Polygon
5 -… https://t.co/fcIfyx7HNa"
1544461093950603265,2022-07-05 23:19:54+00:00,1531622923290779650,@celsius_inu @iambroots We’d love to have you @iambroots. Come join us! #altcoin #1000Xgems
1544460883266617352,2022-07-05 23:19:03+00:00,1208621831328018432,"#Altcoin market
with Bitcoin dominance
trending 📉

&amp; likely to reach 38.89%

Short Term:
Altcoins may show some str… https://t.co/kDu6Zmppmc"
1544459757787889664,2022-07-05 23:14:35+00:00,1376954378595180550,"Sequoia China raises $9 billion amid liquidity crunch - 

https://t.co/2krUdODtjz

#Crypto #CryptoNews… https://t.co/hd041t7nFU"
1544458852267065344,2022-07-05 23:10:59+00:00,1390152326728519680,@OmaxToken Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544458670687326208,2022-07-05 23:10:16+00:00,771502019471220736,The Meme Coins That Dominate The Top Ethereum Whale Holdings - https://t.co/3KnrGU9YLR $ETH #altcoin #finance #markets
1544458636260433922,2022-07-05 23:10:08+00:00,1390152326728519680,@CasinoCoin Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544458495071862784,2022-07-05 23:09:34+00:00,1390152326728519680,@fightoftheages @Bybit_NFT Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544458332227911681,2022-07-05 23:08:55+00:00,1390152326728519680,@InboxDollars Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544458142704025601,2022-07-05 23:08:10+00:00,628253959,Which #Altcoin is getting ready to 50x?
1544458052425900033,2022-07-05 23:07:48+00:00,1390152326728519680,@haniko_samurai Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544457936298250240,2022-07-05 23:07:21+00:00,120686092,"Fill in the blank:
________ I am and will continue to #HODL !🚀🌕

#altcoin #100xGems #1000Xgems #cro #CronosChain #bsc #bnb #Binance"
1544457905767944192,2022-07-05 23:07:14+00:00,1390152326728519680,@BKEXGlobal Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544457613202673665,2022-07-05 23:06:04+00:00,1390152326728519680,@AAYUSHARYAN7 Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544457486958215170,2022-07-05 23:05:34+00:00,1390152326728519680,@CryptoFallen @i_am_hapi_one @chainalysis @cz_binance @binance @coinbase @coinbureau Crypto-fans $DBA Token is next… https://t.co/J5deYlWTTG
1544457324802318340,2022-07-05 23:04:55+00:00,1390152326728519680,@haniko_samurai Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544457105834401792,2022-07-05 23:04:03+00:00,1390152326728519680,@1CrypticPoet Crypto-fans $DBA Token is next 100x #altcoin that give you an opportunity to bag more!
1544456837440962561,2022-07-05 23:02:59+00:00,931215004891828225,"Bitcoin miner Core Scientific verkoopt 7.202 BTC
https://t.co/jegCvHiwko

#bitcoin #crypto #altcoin #BTC #ETH… https://t.co/ItJ6wegXhR"
1544456825721987073,2022-07-05 23:02:56+00:00,1248575281331417088,MetagamZ (METAG) went down 10.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #METAG  #crypto #bitcoin… https://t.co/KBPhZCuqIw
1544456565448753152,2022-07-05 23:01:54+00:00,1248575281331417088,MetagamZ (METAG) went up 19.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #METAG  #crypto #bitcoin… https://t.co/GT9TsKTGvG
1544456564546863105,2022-07-05 23:01:54+00:00,1248575281331417088,SAKECOIN (SAKE) went down 10.2 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SAKE  #crypto #bitcoin… https://t.co/IBxnMNYZuR
1544456136824422401,2022-07-05 23:00:12+00:00,1526585091807490049,Share with me a 100X #altcoin gem that is on your radar.
1544456106738696193,2022-07-05 23:00:05+00:00,1468280210885951492,#EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #100xgem #100xgem #Rise #Altcoins #NFTArt… https://t.co/EPF2bDMFHs
1544456096055689219,2022-07-05 23:00:02+00:00,941278501302362114,Current BTC Dominance: 42.64% #Bitcoin #Altcoin #Cryptocurrency
1544455886277677056,2022-07-05 22:59:12+00:00,1449056311036022792,"@MobyDickGems the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a li… https://t.co/jCUMU71x8c"
1544455837736964100,2022-07-05 22:59:00+00:00,1449056311036022792,"@MrBigWhaleREAL the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a… https://t.co/B6ncgABgQU"
1544455724272881664,2022-07-05 22:58:33+00:00,1447473290897870848,"Can $ADA be flipped? 🧐

If yes, which #ALTCOIN can do it? 👀

1) $AVAX 

2) $ZIL

3) $QNT 

4) $DAG

5) _________?

👇"
1544455716307701760,2022-07-05 22:58:32+00:00,1449056311036022792,"@BSCGemsx100 the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a lit… https://t.co/qT1osVoB3j"
1544455684619640833,2022-07-05 22:58:24+00:00,1449056311036022792,"@GemKingdom1 the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a lit… https://t.co/IYAvsRdVuE"
1544455463864901633,2022-07-05 22:57:31+00:00,1376954378595180550,"Meta to Slow Hiring in 2022, Hints at Layoffs After Metaverse Pivot – News Bitcoin News - 

https://t.co/dUmXFLBvlF… https://t.co/tqBsDxgnlZ"
1544454825915478017,2022-07-05 22:54:59+00:00,2787862885,"1 Bitcoin ( #BTC )
Dollar: 20,377.29$ 

1 Bitcoin Cash ( #BCH )
Dollar: 1,05.50$ 

1 Ethereum ( #ETH )
Dollar: 1,14… https://t.co/wrUFczEtSi"
1544454615055454210,2022-07-05 22:54:09+00:00,1289655431632228352,"Take advantage of the chance that the current bear market offers.

With $OCEAN ONDA V4, there are essentially three… https://t.co/xRumzetFSd"
1544453776521809921,2022-07-05 22:50:49+00:00,1248575281331417088,CryptoCars (CCAR) went down 36.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #CCAR  #crypto #bitcoin… https://t.co/aVSuBbiX1m
1544453616202915840,2022-07-05 22:50:11+00:00,1441438178993270803,Prince bin Shiba Portal #Altcoin via https://t.co/Wu6krrpZxr https://t.co/k1XxVrMI28
1544453526151172096,2022-07-05 22:49:49+00:00,1248575281331417088,CryptoCars (CCAR) went up 60.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #CCAR  #crypto #bitcoin… https://t.co/NHhz0u9aaQ
1544453179127087107,2022-07-05 22:48:27+00:00,1449056311036022792,"@altcryptocom the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a li… https://t.co/pPn5X6B7iT"
1544453111447638017,2022-07-05 22:48:10+00:00,1448731099996336132,"like this if you believe #Bezoge is going to break ALL TIME HIGH 🚀📈
 #LegendsOfBezogia #Crypto #PlaytoEarn #NFTs… https://t.co/xUYSgz7rL3"
1544453006107738112,2022-07-05 22:47:45+00:00,1449056311036022792,"@Bscgemalerts the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a li… https://t.co/DP8Lk496sZ"
1544452763479937027,2022-07-05 22:46:48+00:00,1248575281331417088,SAKECOIN (SAKE) went up 8.7 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SAKE  #crypto #bitcoin… https://t.co/oJazBR3yhY
1544452565861007367,2022-07-05 22:46:00+00:00,1449056311036022792,"@AltGemsAlert the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a li… https://t.co/Su2R4kzxxT"
1544452408461479938,2022-07-05 22:45:23+00:00,1449056311036022792,"@cryptoworld202 the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a… https://t.co/TK7SZEbZvU"
1544452254266265602,2022-07-05 22:44:46+00:00,1449056311036022792,"@altcryptocom the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a li… https://t.co/NbuDRwm8AZ"
1544452061244407808,2022-07-05 22:44:00+00:00,1449056311036022792,"@BSCGemAlert the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a lit… https://t.co/A9jMBIIcEJ"
1544451944344870912,2022-07-05 22:43:32+00:00,1449056311036022792,"@MrBigWhaleREAL the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a… https://t.co/KIdY2m1Anf"
1544451901323972608,2022-07-05 22:43:22+00:00,1449056311036022792,"@CryptoEmdarks the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a l… https://t.co/kqtvNsA9BE"
1544451796395081732,2022-07-05 22:42:57+00:00,1449056311036022792,"@AltcoinWorldcom the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a… https://t.co/5LPqMAaC3G"
1544451609375162371,2022-07-05 22:42:12+00:00,1449056311036022792,"@GemKingdom1 the best #altcoin is $CNS! 
Buy $CNS, swap to $CNR and #hodl, because every hour, 1 CNR is worth a lit… https://t.co/h21TxERCme"
1544451529033269249,2022-07-05 22:41:53+00:00,1456614653061107725,"Do you think #Bitcoin reached the bottom ?
#Crypto #altcoin #Binance"
1544451193417502720,2022-07-05 22:40:33+00:00,1376954378595180550,"Crypto Game Consoles Aren’t Needed as Web3 Gaming Has Workers, Not Gamers; Bitcoin Dips, Then Regains Its Perch Abo… https://t.co/GeyUzgDIyE"
1544450139347189761,2022-07-05 22:36:22+00:00,1405131947790290947,"Will Cardano be able to Pack a Punch with Pacquiao NFTs?

💡 https://t.co/eexstEQO7e

#cardano #ADA #lovelace… https://t.co/L7xt3cLLSD"
1544450005519441926,2022-07-05 22:35:50+00:00,1248575281331417088,MatrixETF (MDF) went up 8.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #MDF  #crypto #bitcoin… https://t.co/rbsidvN6Gs
1544449521949855745,2022-07-05 22:33:55+00:00,1477759062884421633,"All you need to know about Onecoin, the biggest crypto scam - https://t.co/A73dp4Kkmv - #altcoin #altcoins #tokens… https://t.co/DFio9qAxvl"
1544449424667000834,2022-07-05 22:33:31+00:00,1376954378595180550,"What are Bitcoin investors aiming for amid surging BTC outflows - 

https://t.co/kcYNllJaa7

#Crypto #CryptoNews… https://t.co/kfzDimFPbv"
1544448093030170625,2022-07-05 22:28:14+00:00,1474674668045021186,@Davincij15 #Voltichange will help EVERY PROJECT including @Shibtoken become deflationary. It’s a win-win!!!  Let’s… https://t.co/8LNVSyqSWW
1544447995382579203,2022-07-05 22:27:51+00:00,1248575281331417088,OPS (OPS) went up 8.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #OPS  #crypto #bitcoin… https://t.co/swR5rXzfwC
1544447385899859970,2022-07-05 22:25:25+00:00,771502019471220736,High-ranking crime fighter to join UK's FCA as payments and digital assets director - https://t.co/cxsFgF1naV #altcoin #cryptocurrency
1544446940078751744,2022-07-05 22:23:39+00:00,1376954378595180550,"Following the $2T Drop in Market Cap, Bank of England Recommends Stricter Crypto Regulation -… https://t.co/Ceh5HpMF6y"
1544446514419798017,2022-07-05 22:21:58+00:00,1248575281331417088,Bitcoin price swings 7.5% during intraday trading as US recession concerns mount #crypto #bitcoin #cryptocurrency… https://t.co/cMpofjRHFa
1544445358729838594,2022-07-05 22:17:22+00:00,265815810,"Come and check out @MuscleBullO a legit project, with a doxxed team, that will provide great utility! Your investme… https://t.co/o6Z6lysKkF"
1544444464181149701,2022-07-05 22:13:49+00:00,1248575281331417088,ShoeFy (SHOE) went up 10.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SHOE  #crypto #bitcoin… https://t.co/4O2uTmmGuR
1544444186383884289,2022-07-05 22:12:43+00:00,2660960208,"@CoinhuntCC Thank for the admonishment, hope the quick recovery real quick.
In the mean time I'm dong my research a… https://t.co/j7x8NKm0jc"
1544443918376308737,2022-07-05 22:11:39+00:00,1413251427359670272,"https://t.co/Qg8ea7WmNg

#Bext is next 🚀

ByteExchange Register
BEXT Token Buy and Stake

https://t.co/JRJdLZz6ZC… https://t.co/yuXFVTM4wP"
1544443714784956416,2022-07-05 22:10:50+00:00,1248575281331417088,Bytecoin (BCN) went up 10.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #BCN  #crypto #bitcoin… https://t.co/JJZ5BeOm1a
1544443536795484160,2022-07-05 22:10:08+00:00,771502019471220736,Core Scientific sold $167M worth of Bitcoin holdings in June - https://t.co/TdmiyYor0B $BTC #altcoin #investing #bitcoin
