tweet id,time of tweet,user id,text
1544067299648458755,2022-07-04 21:15:06+00:00,2892666531,#EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #ETH #Altseason2022 #Altseason2022 #NFT #AVAX… https://t.co/rQQVi2O2hb
1544067294707474436,2022-07-04 21:15:05+00:00,1468280210885951492,#EverRise $RISE #EverRiseV3 #EverRevoke #DeFi #Crypto #Cryptocurrency #ETH #Altseason2022 #Altseason2022 #NFT #AVAX… https://t.co/J1AtB5Sydw
1544066853563154432,2022-07-04 21:13:19+00:00,1289655431632228352,"Amazing effort from the team for this $OCEAN #OceanONDA V4 tutorial.

It's time to start learning and making money.… https://t.co/J7kp8X9TZf"
1544066578328829952,2022-07-04 21:12:14+00:00,1541889999590785030,@altcryptocom I’m into Ethereum and  it is the best #Altcoin to purchase @gate_io
1544066346094399495,2022-07-04 21:11:18+00:00,1397480691269611521,"[⭐️🔵 NEW LISTING⭐️]
[LEVER] BEING LISTED IN COINMARKETCAP [SUPERAPIV2]

More Info in bio

$AU #Bitcoin #AutoCrypto… https://t.co/cyS6NN3lqK"
1544066015960506368,2022-07-04 21:10:00+00:00,133027929,BREAKING NEWS: @Crema_Finance Latest Hack Sees $8 million lost to Theft #cremafinance #bitcoin #crypto #altcoin… https://t.co/uNVNoaiZTF
1544065780496703489,2022-07-04 21:09:04+00:00,1519997309546811393,"Build n Build 🛠️

Which  gems 💎 have kept building. Which ones are ready for a 100x ? 

#altcoin #memecoin #eth #bnb #bsc #crypto #cro"
1544065658681303040,2022-07-04 21:08:35+00:00,1376954378595180550,"How likely will Ethereum rebound at the $1000 - 

https://t.co/ESUPEWMwsB

#Crypto #CryptoNews #CryptoTrends #NFT… https://t.co/kYqGpD7Dn9"
1544064758013235201,2022-07-04 21:05:00+00:00,211729696,"#Binance  needs to list ________ ??🔥🔥
#Altcoin #Bscgem"
1544064441540542465,2022-07-04 21:03:44+00:00,1333869970795720706,@Doru5S @travalacom @tezos @iEx_ec #Altcoin investors should take notice of iExec. They are a rapidly growing start… https://t.co/3oabz6O4mm
1544064288893149192,2022-07-04 21:03:08+00:00,1531312166506311680,Current BTC Dominance: 42.25% #Bitcoin #Altcoin #Cryptocurrency
1544063507762642947,2022-07-04 21:00:02+00:00,941278501302362114,Current BTC Dominance: 42.2% #Bitcoin #Altcoin #Cryptocurrency
1544063224676552707,2022-07-04 20:58:54+00:00,1248575281331417088,Sway Social Protocol (SWAY) went up 10.6 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SWAY  #crypto… https://t.co/N5bzscavIb
1544062866894233600,2022-07-04 20:57:29+00:00,1064777024667975680,Shill me your #Altcoin will go To the moon 🌚🔥🚀
1544062227514269702,2022-07-04 20:54:56+00:00,1248575281331417088,https://t.co/AczxTeLgFj (CFI) went up 9.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #CFI  #crypto… https://t.co/9ZI8dk2CAw
1544061926212358151,2022-07-04 20:53:45+00:00,1214682561072500736,"Everyone in #Crypto need to #hodl some amount of $Marvin because it is really worth it.

#altcoin #Metaverse… https://t.co/daM82gEP1U"
1544061583759998981,2022-07-04 20:52:23+00:00,1520943243462156289,Shill me the next #100xgem ! 🤑🤑🔥#metaverse #altcoin #memecoin #GameFi #cryptocurrency #Crypto #Bitcoin    #Cardano #Ethe…
1544061509940150272,2022-07-04 20:52:05+00:00,1379785581492805632,@cryptoworld202 One of my favorite #altcoin is $EBOX from @ebox_official . A on-chain escrow platform that has safe… https://t.co/4sg5w5POm4
1544060978374926336,2022-07-04 20:49:59+00:00,1248575281331417088,https://t.co/LqdySbhj1v (HOGE) went up 8.6 percent in the last 1 minutes on https://t.co/rgEAV9yjP2. #HOGE  #crypto… https://t.co/jLk2ILfPBB
1544060731288698880,2022-07-04 20:49:00+00:00,1517796456949817347,Which #altcoin do you think will make a 100x in July? 🧐
1544060552154169350,2022-07-04 20:48:17+00:00,1504664990804029441,1/33#CRYPTO’s LARGEST 🆓#AIRDROP for all #Ethereum #altcoin holders!Receive a 1:1 copy of your favorite token on a Cheape…
1544058754731282435,2022-07-04 20:41:09+00:00,1501987426474016769,"#MarvinInu has the best team and community. $Marvin is inevitable.

https://t.co/nVcm4ZCOEh

@Marvin_Inu #Binance… https://t.co/MZ8A0b6N8K"
1544058294868017152,2022-07-04 20:39:19+00:00,1541057795810017281,"@OfficialTravlad @elonmusk like this project @ElonSquarePants
#BSCGems #BSCGems #altcoin #Altcoins #MemeToken… https://t.co/ivoDB8FsOq"
1544058184632963073,2022-07-04 20:38:53+00:00,1376954378595180550,"Celsius Network Pays off Another $64 Million Bitcoin Loan, Liquidation Price Hits $4,967 -… https://t.co/fcIZ6DLhl8"
1544058009747439619,2022-07-04 20:38:11+00:00,1412093283371790336,@altcryptocom The best #altcoin to buy right now is #floki
1544057800543727618,2022-07-04 20:37:21+00:00,1448731099996336132,"$BEZOGE is burning 1% and rewarding holders with 1% on every transaction 🤑🤑 
 #LegendsOfBezogia #BEZOGE… https://t.co/LhffHckFwY"
1544057728280465408,2022-07-04 20:37:04+00:00,1541057795810017281,"@WatcherGuru @elonmusk love this project @ElonSquarePants
#elonsquarepants #BSCGems #BSCGEM #altcoin #Binance… https://t.co/8qFDyvp1kc"
1544057676275007491,2022-07-04 20:36:51+00:00,2787862885,"1 Bitcoin ( #BTC )
Dollar: 19,747.99$ 

1 Bitcoin Cash ( #BCH )
Dollar: 1,06.19$ 

1 Ethereum ( #ETH )
Dollar: 1,11… https://t.co/tbdjdPSASe"
1544057304206688257,2022-07-04 20:35:23+00:00,1494753863257239554,"Shill me your next #1000Xgems 
#memecoins #altcoin #ElonMusk"
1544057234358935555,2022-07-04 20:35:06+00:00,249178504,This is a great opportunity for developers in the #cryptocurrency industry. #ORENetwork invites developers around t… https://t.co/42ASDs2u0P
1544056956461236228,2022-07-04 20:34:00+00:00,993112885,"Monsters👹  Which #Token #projects do you trust the most❓

#Crypto #BSCGEM #bnb #Altcoin"
1544056863653863431,2022-07-04 20:33:38+00:00,1403289208651923456,@altcryptocom No cap. The best #altcoin to buy right is the #CRYPTON coin of @UtopiaP2P because it's the only… https://t.co/lsVnFpyPoX
1544056840165916672,2022-07-04 20:33:32+00:00,1541057795810017281,"@1goonrich @1goonrich this meme very nice @ElonSquarePants
#elonsquarepants #BSC #altcoin #Binance #BSCGems https://t.co/F0djkGE6J7"
1544056729683501057,2022-07-04 20:33:06+00:00,1426844973236899842,Sorare Ethereum football NFTs have seen a price increase after Kylian’s appointment as Ambassador.… https://t.co/JzfWlTTlhR
1544056702613557253,2022-07-04 20:32:59+00:00,1248575281331417088,Galactic Arena: The NFTverse (GAN) went down 10.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #GAN… https://t.co/dDlblNEsvK
1544056608426078209,2022-07-04 20:32:37+00:00,1376954378595180550,"Polygon missed another shot at reclaiming $1- Decoding the reasons - 

https://t.co/pUmCWnDozi

#Crypto #CryptoNews… https://t.co/bebuHrmDQB"
1544056599912009728,2022-07-04 20:32:35+00:00,1541057795810017281,@WatcherGuru found this gems @ElonSquarePants #elonsquarepants #binance #BSC #altcoin https://t.co/wxN6Y17Ylw
1544056505858752512,2022-07-04 20:32:12+00:00,1214957598073589760,"$DRS seeing an uptick in chatter on 4chan over the last 24 hoursVia https://t.co/EvgesKFdvE#drs    #4chan… https://t.co/AkVuuqt9i4"
1544056452796628994,2022-07-04 20:32:00+00:00,1376222767452938248,"Buy #CML on https://t.co/kt8jzu21bW 

https://t.co/dB9hSAsnk1 🐫

#awardwinning #cardano #camels #sahara #hodl… https://t.co/8njvTTQfmG"
1544056098142945280,2022-07-04 20:30:35+00:00,1450949938146328582,Shill me your potential 100x gems! #altcoin 💎💎
1544055701361856512,2022-07-04 20:29:01+00:00,1248575281331417088,Galactic Arena: The NFTverse (GAN) went up 9.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #GAN… https://t.co/PkGULjaiha
1544055451511406597,2022-07-04 20:28:01+00:00,20859174,Show off your beautiful NFTs in your (art)works! #nft #investing #altcoin   #contemporaryart #nftnews… https://t.co/rKCfjTZvwt
1544055114075455490,2022-07-04 20:26:41+00:00,1248575281331417088,"ETH Price Analysis: Ethereum Recovers 8% in 4 Days, Here’s The Next Bullish Target #crypto #bitcoin #cryptocurrency… https://t.co/jxz2qJ7909"
1544055106378809347,2022-07-04 20:26:39+00:00,200113109,DeFi is the future of finance and #DAO makes it unique and give power to investors. I'm happy to see it get integra… https://t.co/QLfWXDx2zY
1544054879324213250,2022-07-04 20:25:45+00:00,1456996941246705664,"get in $BEZOGE before it's too late ⏳⏳ 
 #LegendsOfBezogia #PLAYTOEARNGAMES #Crypto #PlaytoEarn #NFTs #play2earn… https://t.co/KcLAAgYkj7"
1544054437408301057,2022-07-04 20:23:59+00:00,200113109,@oreprotocol partnered with the best block producers in the industry and they're working on integrating more. The a… https://t.co/Fu8DJcYJu8
1544054389593309186,2022-07-04 20:23:48+00:00,1543144204465049600,"@magicalinubsc 🐶 Everyone in the galaxy is gonna hear about $MINU
🌍Website activated !
🔥 100/100 
@token_sniffer fo… https://t.co/x1jTJVsEW7"
1544053573641592832,2022-07-04 20:20:33+00:00,1376954378595180550,"Dubai Is Preparing to Take Its Government to the Metaverse – Metaverse Bitcoin News - 

https://t.co/kapqJd77GY… https://t.co/tc45hJgKGN"
1544053421950517248,2022-07-04 20:19:57+00:00,2424259633,"What #Altcoin is due to pump 10 x next 🧐
#BSCGemsAlert #BSC #BSCGems #cryptocurrency"
1544053417886228481,2022-07-04 20:19:56+00:00,1248575281331417088,Hypersign Identity Token (HID) went down 11.4 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #HID… https://t.co/fzLmARDIPZ
1544053192098566146,2022-07-04 20:19:02+00:00,1248575281331417088,3X Long Ethereum Token (ETHBULL) went down 25.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ETHBULL… https://t.co/gY0c8iNsuQ
1544053156610555913,2022-07-04 20:18:54+00:00,1535084262579388443,"#bitcoin confirmed bullish breakout, get ready #altcoin holders. 👀 https://t.co/J6rPhTJSke"
1544052914456563714,2022-07-04 20:17:56+00:00,1477759062884421633,Hacker wants 10 Bitcoin in exchange for Chinese citizens' stolen data - https://t.co/Adm6b4f85u - #altcoin… https://t.co/EpGNyIWQZy
1544052902263767046,2022-07-04 20:17:53+00:00,245369713,"In this bear season, one of the best thing to do is to start BUIDLing. #ORENetwork is a suitable platform that prov… https://t.co/ZFZPNhyeCq"
1544052690753306626,2022-07-04 20:17:03+00:00,1348758903748780034,"@elonmusk Happy 4 July
#Crowcoin #CRO #crow #AltcoinSeason2022 #Birdseasons #altcoin #CROGEMS #Crofam $CROW… https://t.co/j5f6u8TnSN"
1544052388549611522,2022-07-04 20:15:51+00:00,245369713,Finding and investing in a good project like @oreprotocol will create huge wealth in the next bull run. They have a… https://t.co/MIoVIrbJra
1544052254046560257,2022-07-04 20:15:19+00:00,1482801286932316162,"@bananabayc @ZinuToken $ZINU #ZINUNEWS will be the best new project in 2022, get in before #Zinu moons. Has the top… https://t.co/bbBh8fh9pV"
1544052149029593092,2022-07-04 20:14:54+00:00,1248575281331417088,Hypersign Identity Token (HID) went up 19.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #HID  #crypto… https://t.co/Ssg16A7gUC
1544051755545247747,2022-07-04 20:13:20+00:00,1499845033322819587,"Goldchain Galaxy SILVER Membership 50% OFF 

Grab one before July 15th 👉 https://t.co/SHK9CdygcH

#binaryoptions… https://t.co/KVAGoVuwqe"
1544051661513138177,2022-07-04 20:12:57+00:00,1248575281331417088,ORAO (ORAO) went up 8.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #ORAO  #crypto #bitcoin… https://t.co/cyw3L4igSM
1544051407178928128,2022-07-04 20:11:57+00:00,1248575281331417088,Socean Staked Sol (SCNSOL) went up 10.1 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SCNSOL  #crypto… https://t.co/vd1XyBtMKg
1544051356952141830,2022-07-04 20:11:45+00:00,243899976,@oreprotocol allows developer from anywhere in the world to BUIDL a multichain identities on the $ORE Network. This… https://t.co/2PZAM8iYVe
1544050899198349314,2022-07-04 20:09:56+00:00,1248575281331417088,KittenFinance (KIF) went up 8.8 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #KIF  #crypto #bitcoin… https://t.co/LaMQEB7UAT
1544050850573811714,2022-07-04 20:09:44+00:00,1518895101363335173,"If you buy one #altcoin for the whole life #hodl, which one?

#Eth
#Ada
#Matic
#Bnb
#Sol
#Dot
#Shiba
#Doge
#Luna
???"
1544050696709984256,2022-07-04 20:09:07+00:00,820188531763068928,"WTF #CEEK what going on?? 🧐😜🤪

#altcoin #pump https://t.co/0fpdhrY55D"
1544050653932228609,2022-07-04 20:08:57+00:00,243899976,It's good to know that @EOS_Nation which is the top Block producer on @EOSIO is also a block producer on… https://t.co/nfvpwsoYcu
1544050642897043458,2022-07-04 20:08:54+00:00,1248575281331417088,KittenFinance (KIF) went down 10.8 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #KIF  #crypto #bitcoin… https://t.co/1Nc8CgM38n
