tweet id,time of tweet,user id,text
1545055932496826368,2022-07-07 14:43:34+00:00,814289546384961536,.#ShibaInu eliminates a zero following 7% surge :::: #Shib #ShibArmy #Shiba. #Token #ShibaArmy #Crypto #Memes… https://t.co/cwTwSlfEr2
1545055913525989379,2022-07-07 14:43:30+00:00,1401210809120927744,"The next big thing...

https://t.co/QsKixaxjbc

#altcoin #crypto #cryptocurrency #BNB #BSCGems #passiveincome… https://t.co/fnfIXUTrgl"
1545055755342352385,2022-07-07 14:42:52+00:00,1428373807576748038,"Buying $NITRO will give you leverage in the #nitro #arena. Trade, stake or even buy with your #altcoin to get the 💯… https://t.co/QZiATTuBpK"
1545055469919539202,2022-07-07 14:41:44+00:00,1376954378595180550,"Celsius Network Completely Pays off Its Bitcoin Loan, Liquidation Price Hits $0 - 

https://t.co/78E4povTed… https://t.co/wtCiX3NwgY"
1545055322099789824,2022-07-07 14:41:09+00:00,1544593855458283520,On which #altcoin you are most optimistic ? #cryptocommunity
1545055175852707840,2022-07-07 14:40:34+00:00,1472254830567636992,"07/07 is the date. #BTC

But you know that. What we want to know is👇

What #altcoin/#memecoin have you got your eye… https://t.co/W6tjlcJHiF"
1545055140851646464,2022-07-07 14:40:25+00:00,1536392029218803712,"TARZAN is a heroic community-driven project with real-world use-cases &amp; solid tokenomics

✔️ Buy and Sell Tax – 9%… https://t.co/CXj9BCYb4J"
1545054906339303430,2022-07-07 14:39:30+00:00,1214957598073589760,"$ETC was the 4th most mentioned on 4chan over the last 7 daysVia https://t.co/8uKbd5PhWS#etc    #4chan  #altcoin https://t.co/MtYIagyxL5"
1545054791667032065,2022-07-07 14:39:02+00:00,1394824952168259588,WATCH The Bitcoin Miners!! Will They Start Selling?! 📉 https://t.co/A0Y1CPQrHE FOLLOW FOR MORE! #Altcoin #Altcoins
1545054632694558725,2022-07-07 14:38:24+00:00,1494753863257239554,"Shill me your next #1000Xgems 
#memecoins #altcoin #ElonMusk"
1545054584350986242,2022-07-07 14:38:13+00:00,1266107670567825408,"Great topic with so many things to pick from it.

I would suggest listening to the recording if you missed this epi… https://t.co/zBwiasC5dN"
1545053503826956288,2022-07-07 14:33:55+00:00,1363669292865122307,"#Bitsgap #Crypto Trading Bot. FREE 7 Day Pro Trial!

https://t.co/NTlquLNvxg 

#xrp #dogecoin #bitcoinprice… https://t.co/yuU0nF432W"
1545053015018598400,2022-07-07 14:31:59+00:00,1537037425469493248,"@AltGemHunter Best #altcoin is @SkeyNetwork 
It is a technology project developing #SmartCity using  #Blockchain https://t.co/pkUuS4QJnZ"
1545052814983847937,2022-07-07 14:31:11+00:00,1405803419798024197,#altcoin #cryptotrade #cryptoexplorer #blockchain #defi JOIN → https://t.co/fX10X8fM6y https://t.co/sV98fnRkrh
1545052533470531587,2022-07-07 14:30:04+00:00,312443209,#EverRise $RISE #EverRevoke #EverRiseV3 #EverRiseEDU #DeFi #Crypto #Cryptocurrency #EverRiseNFTStakingLab #Risers… https://t.co/gqLIlqgRmJ
1545052519482593280,2022-07-07 14:30:00+00:00,1542643613808697344,"📣Utilities Everywhere💡

In #DeFi we are so focused on utilities for all the right reasons. We need them!!

🔹Who bui… https://t.co/YT8kWlSVXv"
1545052307800240132,2022-07-07 14:29:10+00:00,1515763812921663501,"Don't miss this golden opportunity. 
Invest in $Marvin today
#Marvininu is one of the best doggo and its got the st… https://t.co/XpeD33OzpR"
1545052265790156800,2022-07-07 14:29:00+00:00,1460974839527882764,"@ashwsbreal It's great news tho. I know #Bitcoin would make a great move this season.

Though @syscoin would make t… https://t.co/rCK5bREGbT"
1545052192872181768,2022-07-07 14:28:43+00:00,1494753863257239554,"#shill me ..
👉🏿👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👈🏿
👉🏿👉🏾👇🏽👇🏽👇🏽👇🏽👇🏽👇🏽👇🏽👈🏾👈🏿
👉🏿👉🏾👉🏽👇🏼👇🏼👇🏼👇🏼👇🏼👈🏽👈🏾👈🏿
👉🏿👉🏾👉🏽👉🏼👇🏻👇🏻👇🏻👈🏼👈🏽👈🏾👈🏿
   👉👉BEST… https://t.co/B3E2S6wwLM"
1545052092326326272,2022-07-07 14:28:19+00:00,1456996941246705664,"#LengendsOfBezogia by @BEZOGE is going to be one of the biggest #playtoearn #NFT games🚀🚀🚀 
 #PLAYTOEARNGAMES… https://t.co/89qfLpn91X"
1545051924147277824,2022-07-07 14:27:39+00:00,1356004156486639625,"$KNC is going to shock the world!! 🌎

It’s coming, just hold on because it's going to go through the whole market!… https://t.co/bPLB3m7oy9"
1545051256737001475,2022-07-07 14:24:59+00:00,771502019471220736,Euro's Fall Toward $1 Parity: What It Means for Crypto - https://t.co/B7PQtDqgDF $BTC #finance #altcoin #trading
1545051035810467841,2022-07-07 14:24:07+00:00,1363912719267753993,"#Troy 🏹🔥⏳TROY/USDT
Login: 0.0037
Target 1: 0.005
Target 2: 0.01
Stop: 0.00357
🏹☘️ #Bitcoin #BTC #Binance #altcoin #Kripto #Usdt #gem"
1545050989459226631,2022-07-07 14:23:56+00:00,1482801286932316162,"@cryptojack @ZinuToken $ZINU #ZINUNEWS will be the best new project in 2022, get in before #Zinu moons. Has the top… https://t.co/Vms4NdGbzp"
1545050894315577352,2022-07-07 14:23:33+00:00,1376954378595180550,"Bitcoin price clings to $20K as Bollinger Bands close in for volatility - 

https://t.co/SVigCIHrqo

#Crypto… https://t.co/LCuaQXrLU0"
